district_code,district_name,housing_type,area_basis,front_area_bucket,market_area_bucket,market_area_label,deposit_bucket,deposit_bucket_label,contract_count,deposit_q25_manwon,deposit_median_manwon,deposit_q75_manwon,deposit_min_manwon,deposit_max_manwon,latest_contract_date,first_contract_date,represented_month_count,recent_3m_count,recent_6m_count,monthly_rent_q25_manwon,monthly_rent_median_manwon,monthly_rent_q75_manwon,monthly_rent_min_manwon,monthly_rent_max_manwon,contract_scope,data_start_date,data_end_date,recommended_contract_scope,total_contract_count,new_contract_count,renewal_contract_count,unknown_contract_count,new_unknown_contract_count,pre_completion_contract_count,confidence,new_contract_rate,recent_3m_rate,recent_6m_rate,is_recommendation_usable,transaction_type
11380,은평구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,5000_10000,"5,000만~1억원",4,5000.0,5000.0,5750.0,5000.0,8000.0,2026-02-02,2025-08-28,4,0,2,77.5,90.0,112.5,70.0,150.0,all,2025-07-01,2026-06-30,all,4,3,1,0,3,0,very_low,0.75,0.0,0.5,False,monthly_rent
11380,은평구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,500_1000,"500만~1,000만원",1,500.0,500.0,500.0,500.0,500.0,2025-09-03,2025-09-03,1,0,0,20.0,20.0,20.0,20.0,20.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,0.0,False,monthly_rent
11380,은평구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,over_30000,3억원 이상,1,45000.0,45000.0,45000.0,45000.0,45000.0,2026-06-15,2026-06-15,1,1,1,80.0,80.0,80.0,80.0,80.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,1.0,1.0,False,monthly_rent
11380,은평구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,1,15000.0,15000.0,15000.0,15000.0,15000.0,2026-03-27,2026-03-27,1,0,1,120.0,120.0,120.0,120.0,120.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,1.0,False,monthly_rent
11380,은평구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,5000_10000,"5,000만~1억원",2,5750.0,6500.0,7250.0,5000.0,8000.0,2026-02-28,2025-08-11,2,0,1,112.5,125.0,137.5,100.0,150.0,all,2025-07-01,2026-06-30,all,2,2,0,0,2,0,very_low,1.0,0.0,0.5,False,monthly_rent
11380,은평구,officetel,exclusive_area,under_20,under_20,20㎡ 이하,under_500,500만원 미만,7,200.0,300.0,300.0,60.0,400.0,2026-04-20,2025-08-04,6,1,2,42.5,70.0,87.5,26.0,90.0,all,2025-07-01,2026-06-30,all,7,6,1,0,6,0,very_low,0.8571428571428571,0.14285714285714285,0.2857142857142857,False,monthly_rent
11380,은평구,row_house,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,under_500,500만원 미만,25,100.0,100.0,300.0,0.0,450.0,2026-06-23,2025-07-24,9,13,15,29.0,31.0,35.0,15.0,90.0,all,2025-07-01,2026-06-30,all,25,21,3,1,22,0,low,0.84,0.52,0.6,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,over_30000,3억원 이상,10,30550.0,32000.0,33000.0,30000.0,37800.0,2026-06-22,2025-09-25,6,5,8,16.25,20.0,24.5,5.0,30.0,all,2025-07-01,2026-06-30,all,10,8,2,0,8,0,low,0.8,0.5,0.8,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,under_500,500만원 미만,31,100.0,100.0,250.0,0.0,311.0,2026-06-01,2025-07-05,12,5,17,32.0,40.0,45.0,10.0,115.0,all,2025-07-01,2026-06-30,all,31,28,3,0,28,0,medium,0.9032258064516129,0.16129032258064516,0.5483870967741935,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,500_1000,"500만~1,000만원",10,500.0,500.0,500.0,500.0,944.0,2026-05-14,2025-10-17,7,3,7,35.0,48.0,65.0,20.0,80.0,all,2025-07-01,2026-06-30,all,10,9,1,0,9,0,low,0.9,0.3,0.7,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,over_30000,3억원 이상,6,30000.0,30000.0,30000.0,30000.0,30000.0,2026-05-05,2025-09-20,5,2,4,20.0,31.0,78.0,20.0,100.0,all,2025-07-01,2026-06-30,all,6,2,4,0,2,0,very_low,0.3333333333333333,0.3333333333333333,0.6666666666666666,False,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,under_500,500만원 미만,11,0.0,100.0,200.0,0.0,300.0,2026-03-19,2025-07-14,7,0,3,25.0,30.0,75.0,10.0,150.0,all,2025-07-01,2026-06-30,all,11,8,3,0,8,0,low,0.7272727272727273,0.0,0.2727272727272727,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,12,12250.0,15500.0,20000.0,10000.0,25000.0,2026-04-08,2025-08-14,6,4,8,50.25,62.5,65.0,10.0,67.0,all,2025-07-01,2026-06-30,all,12,10,2,0,10,0,low,0.8333333333333334,0.3333333333333333,0.6666666666666666,True,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,1000_3000,"1,000만~3,000만원",3,1000.0,1000.0,1000.0,1000.0,1000.0,2026-05-07,2025-07-08,3,1,1,37.5,50.0,57.5,25.0,65.0,all,2025-07-01,2026-06-30,all,3,3,0,0,3,0,very_low,1.0,0.3333333333333333,0.3333333333333333,False,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,3000_5000,"3,000만~5,000만원",4,3000.0,3000.0,3250.0,3000.0,4000.0,2026-06-01,2026-02-05,3,2,4,65.5,70.0,74.5,52.0,88.0,all,2025-07-01,2026-06-30,all,4,3,1,0,3,0,very_low,0.75,0.5,1.0,False,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,5000_10000,"5,000만~1억원",7,5000.0,5000.0,5000.0,5000.0,8000.0,2026-06-20,2025-07-12,5,3,3,95.0,100.0,122.5,70.0,150.0,all,2025-07-01,2026-06-30,all,7,7,0,0,7,0,very_low,1.0,0.42857142857142855,0.42857142857142855,False,monthly_rent
11380,은평구,row_house,exclusive_area,over_40,over_85,85㎡ 초과,under_500,500만원 미만,1,0.0,0.0,0.0,0.0,0.0,2026-01-27,2026-01-27,1,0,1,35.0,35.0,35.0,35.0,35.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,1.0,False,monthly_rent
11380,은평구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,10000_30000,1억~3억원,20,11625.0,13050.0,14575.0,10000.0,17000.0,2026-06-24,2025-10-18,9,6,14,11.5,17.5,20.0,2.0,40.0,all,2025-07-01,2026-06-30,all,20,13,7,0,13,0,low,0.65,0.3,0.7,True,monthly_rent
11380,은평구,row_house,exclusive_area,under_20,under_20,20㎡ 이하,under_500,500만원 미만,10,37.25,150.0,275.0,0.0,400.0,2026-06-11,2025-07-18,8,4,6,25.0,45.0,50.0,8.0,120.0,all,2025-07-01,2026-06-30,all,10,9,1,0,9,0,low,0.9,0.4,0.6,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,10000_30000,1억~3억원,8,10750.0,12000.0,12200.0,10000.0,20000.0,2026-04-30,2025-07-12,6,2,4,15.0,17.5,27.5,5.0,55.0,all,2025-07-01,2026-06-30,all,8,5,3,0,5,0,very_low,0.625,0.25,0.5,False,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,20_30,20_30,20㎡ 초과~30㎡,5000_10000,"5,000만~1억원",31,5000.0,5000.0,7000.0,5000.0,9698.0,2026-06-16,2025-07-05,11,6,16,22.5,40.0,55.0,10.0,85.0,all,2025-07-01,2026-06-30,all,31,25,4,2,27,0,medium,0.8064516129032258,0.1935483870967742,0.5161290322580645,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,30_40,30_40,30㎡ 초과~40㎡,10000_30000,1억~3억원,31,10000.0,10900.0,12000.0,10000.0,20000.0,2026-06-27,2025-07-05,11,12,16,15.0,20.0,24.0,2.0,35.0,all,2025-07-01,2026-06-30,all,31,25,6,0,25,0,medium,0.8064516129032258,0.3870967741935484,0.5161290322580645,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,40_60,40㎡ 초과~60㎡,under_500,500만원 미만,18,100.0,250.0,300.0,0.0,400.0,2026-06-26,2025-07-10,9,4,7,31.0,35.0,40.0,25.0,70.0,all,2025-07-01,2026-06-30,all,18,17,1,0,17,0,low,0.9444444444444444,0.2222222222222222,0.3888888888888889,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,60_85,60㎡ 초과~85㎡,500_1000,"500만~1,000만원",14,500.0,500.0,500.0,500.0,600.0,2026-06-24,2025-07-11,8,4,8,36.25,45.0,50.0,10.0,60.0,all,2025-07-01,2026-06-30,all,14,14,0,0,14,0,low,1.0,0.2857142857142857,0.5714285714285714,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,60_85,60㎡ 초과~85㎡,under_500,500만원 미만,4,37.5,125.0,225.0,0.0,300.0,2026-05-17,2025-09-09,3,1,1,27.5,30.0,30.5,20.0,32.0,all,2025-07-01,2026-06-30,all,4,3,1,0,3,0,very_low,0.75,0.25,0.25,False,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,21,10000.0,13000.0,20000.0,10000.0,22200.0,2026-06-18,2025-08-16,10,3,8,40.0,60.0,84.0,20.0,160.0,all,2025-07-01,2026-06-30,all,21,19,2,0,19,0,low,0.9047619047619048,0.14285714285714285,0.38095238095238093,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,over_85,85㎡ 초과,3000_5000,"3,000만~5,000만원",28,3000.0,3000.0,4000.0,3000.0,4000.0,2026-06-30,2025-07-11,10,8,14,50.0,82.5,100.0,20.0,160.0,all,2025-07-01,2026-06-30,all,28,25,3,0,25,0,low,0.8928571428571429,0.2857142857142857,0.5,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,over_85,85㎡ 초과,500_1000,"500만~1,000만원",15,500.0,500.0,500.0,500.0,500.0,2026-05-12,2025-07-02,8,1,8,28.5,35.0,40.0,15.0,55.0,all,2025-07-01,2026-06-30,all,15,12,3,0,12,0,low,0.8,0.06666666666666667,0.5333333333333333,True,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,over_85,85㎡ 초과,over_30000,3억원 이상,9,40000.0,40000.0,50000.0,33000.0,60000.0,2026-04-27,2025-08-07,5,2,5,30.0,45.0,50.0,15.0,200.0,all,2025-07-01,2026-06-30,all,9,7,2,0,7,0,very_low,0.7777777777777778,0.2222222222222222,0.5555555555555556,False,monthly_rent
11380,은평구,single_multi_house,single_multi_reported_area,over_40,over_85,85㎡ 초과,under_500,500만원 미만,16,180.0,250.0,300.0,0.0,300.0,2026-05-30,2025-07-16,9,1,4,25.0,34.0,40.0,15.0,66.0,all,2025-07-01,2026-06-30,all,16,14,2,0,14,0,low,0.875,0.0625,0.25,True,monthly_rent
11410,서대문구,apartment,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,10000_30000,1억~3억원,11,16000.0,21000.0,22403.0,10000.0,25400.0,2026-06-03,2025-08-05,8,4,5,12.5,17.0,49.5,7.0,60.0,all,2025-07-01,2026-06-30,all,11,5,5,1,6,0,low,0.45454545454545453,0.36363636363636365,0.45454545454545453,True,monthly_rent
11410,서대문구,apartment,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,3000_5000,"3,000만~5,000만원",38,4695.0,4695.0,4695.0,3000.0,4695.0,2026-06-18,2025-07-21,10,10,20,47.0,48.0,49.0,6.0,165.0,all,2025-07-01,2026-06-30,all,38,28,9,1,29,0,medium,0.7368421052631579,0.2631578947368421,0.5263157894736842,True,monthly_rent
11410,서대문구,apartment,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,5000_10000,"5,000만~1억원",94,6260.0,6260.0,7886.0,5000.0,9940.0,2026-06-26,2025-07-07,11,24,77,42.0,43.0,54.0,16.0,105.0,all,2025-07-01,2026-06-30,all,94,13,74,7,20,0,medium,0.13829787234042554,0.2553191489361702,0.8191489361702128,True,monthly_rent
11410,서대문구,apartment,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,500_1000,"500만~1,000만원",13,500.0,596.0,703.0,500.0,703.0,2026-01-22,2025-07-21,7,0,2,17.0,18.0,80.0,8.0,165.0,all,2025-07-01,2026-06-30,all,13,5,3,5,10,0,low,0.38461538461538464,0.0,0.15384615384615385,True,monthly_rent
11410,서대문구,apartment,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,under_500,500만원 미만,23,100.0,100.0,100.0,100.0,400.0,2026-04-06,2025-07-01,5,2,3,74.5,75.0,76.0,13.0,115.0,all,2025-07-01,2026-06-30,all,23,20,1,2,22,0,low,0.8695652173913043,0.08695652173913043,0.13043478260869565,True,monthly_rent
11410,서대문구,apartment,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,1000_3000,"1,000만~3,000만원",41,1000.0,1455.0,2000.0,1000.0,2952.0,2026-06-25,2025-07-18,11,9,19,22.0,27.0,109.0,4.0,160.0,all,2025-07-01,2026-06-30,all,41,21,13,7,28,0,medium,0.5121951219512195,0.21951219512195122,0.4634146341463415,True,monthly_rent
11410,서대문구,apartment,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,3000_5000,"3,000만~5,000만원",50,3086.0,3473.0,4339.75,3000.0,4969.0,2026-05-14,2025-07-03,11,6,18,8.25,17.5,20.0,1.0,140.0,all,2025-07-01,2026-06-30,all,50,17,22,11,28,0,medium,0.34,0.12,0.36,True,monthly_rent
11410,서대문구,apartment,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,500_1000,"500만~1,000만원",2,950.75,962.5,974.25,939.0,986.0,2025-11-19,2025-07-10,2,0,0,14.0,14.0,14.0,14.0,14.0,all,2025-07-01,2026-06-30,all,2,1,0,1,2,0,very_low,0.5,0.0,0.0,False,monthly_rent
11410,서대문구,apartment,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,over_30000,3억원 이상,6,30000.0,32500.0,35750.0,30000.0,36000.0,2026-06-20,2025-09-08,4,4,4,38.75,52.5,55.0,10.0,115.0,all,2025-07-01,2026-06-30,all,6,3,2,1,4,0,very_low,0.5,0.6666666666666666,0.6666666666666666,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,1000_3000,"1,000만~3,000만원",43,2000.0,2000.0,2000.0,1000.0,2500.0,2026-06-23,2025-07-26,12,10,21,70.0,120.0,135.0,28.0,330.0,all,2025-07-01,2026-06-30,all,43,25,17,1,26,0,medium,0.5813953488372093,0.23255813953488372,0.4883720930232558,True,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,500_1000,"500만~1,000만원",2,550.0,600.0,650.0,500.0,700.0,2026-04-01,2025-07-24,2,1,1,63.5,94.0,124.5,33.0,155.0,all,2025-07-01,2026-06-30,all,2,2,0,0,2,0,very_low,1.0,0.5,0.5,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,under_500,500만원 미만,4,0.0,0.0,50.0,0.0,200.0,2026-02-23,2025-09-24,4,0,1,92.5,160.0,221.25,70.0,225.0,all,2025-07-01,2026-06-30,all,4,2,2,0,2,0,very_low,0.5,0.0,0.25,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,1000_3000,"1,000만~3,000만원",31,1000.0,1700.0,2000.0,1000.0,2800.0,2026-06-17,2025-08-05,11,6,17,83.5,95.0,107.5,40.0,340.0,all,2025-07-01,2026-06-30,all,31,23,7,1,24,0,medium,0.7419354838709677,0.1935483870967742,0.5483870967741935,True,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,3000_5000,"3,000만~5,000만원",29,3000.0,3000.0,3000.0,3000.0,4500.0,2026-06-04,2025-07-03,12,6,13,90.0,150.0,150.0,55.0,300.0,all,2025-07-01,2026-06-30,all,29,23,6,0,23,0,low,0.7931034482758621,0.20689655172413793,0.4482758620689655,True,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,500_1000,"500만~1,000만원",5,500.0,500.0,700.0,500.0,760.0,2026-04-10,2025-08-14,4,1,1,60.0,367.0,380.0,40.0,380.0,all,2025-07-01,2026-06-30,all,5,4,1,0,4,0,very_low,0.8,0.2,0.2,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,under_500,500만원 미만,7,0.0,0.0,100.0,0.0,200.0,2026-03-16,2025-07-04,4,0,1,35.0,125.0,260.0,30.0,380.0,all,2025-07-01,2026-06-30,all,7,7,0,0,7,0,very_low,1.0,0.0,0.14285714285714285,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,1000_3000,"1,000만~3,000만원",12,1000.0,1000.0,1000.0,1000.0,2000.0,2026-06-12,2025-07-03,7,3,6,100.0,112.5,200.0,90.0,600.0,all,2025-07-01,2026-06-30,all,12,12,0,0,12,0,low,1.0,0.25,0.5,True,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,3000_5000,"3,000만~5,000만원",1,4000.0,4000.0,4000.0,4000.0,4000.0,2026-03-07,2026-03-07,1,0,1,120.0,120.0,120.0,120.0,120.0,all,2025-07-01,2026-06-30,all,1,0,1,0,0,0,very_low,0.0,0.0,1.0,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,5000_10000,"5,000만~1억원",21,5000.0,5000.0,6000.0,5000.0,9000.0,2026-06-04,2025-07-03,12,4,10,140.0,179.0,231.0,80.0,750.0,all,2025-07-01,2026-06-30,all,21,11,10,0,11,0,low,0.5238095238095238,0.19047619047619047,0.47619047619047616,True,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,500_1000,"500만~1,000만원",2,575.0,650.0,725.0,500.0,800.0,2026-03-01,2025-12-12,2,0,1,241.25,427.5,613.75,55.0,800.0,all,2025-07-01,2026-06-30,all,2,2,0,0,2,0,very_low,1.0,0.0,0.5,False,monthly_rent
11410,서대문구,apartment,exclusive_area,over_40,over_85,85㎡ 초과,under_500,500만원 미만,4,0.0,0.0,0.0,0.0,0.0,2026-03-12,2025-07-21,4,0,2,1137.5,1200.0,1345.0,1100.0,1630.0,all,2025-07-01,2026-06-30,all,4,2,2,0,2,0,very_low,0.5,0.0,0.5,False,monthly_rent
11410,서대문구,apartment,exclusive_area,under_20,under_20,20㎡ 이하,10000_30000,1억~3억원,27,12500.0,13000.0,19000.0,10000.0,21600.0,2026-06-22,2025-07-03,11,3,7,11.5,15.0,25.0,3.0,35.0,all,2025-07-01,2026-06-30,all,27,22,5,0,22,0,low,0.8148148148148148,0.1111111111111111,0.25925925925925924,True,monthly_rent
11410,서대문구,apartment,exclusive_area,under_20,under_20,20㎡ 이하,5000_10000,"5,000만~1억원",58,5310.0,5310.0,5310.0,5000.0,9900.0,2026-06-22,2025-07-02,12,17,44,36.0,37.0,37.0,33.0,100.0,all,2025-07-01,2026-06-30,all,58,8,47,3,11,0,medium,0.13793103448275862,0.29310344827586204,0.7586206896551724,True,monthly_rent
11410,서대문구,apartment,exclusive_area,under_20,under_20,20㎡ 이하,500_1000,"500만~1,000만원",11,500.0,500.0,500.0,500.0,700.0,2026-06-27,2025-07-08,9,3,7,58.5,77.0,80.0,50.0,150.0,all,2025-07-01,2026-06-30,all,11,8,3,0,8,0,low,0.7272727272727273,0.2727272727272727,0.6363636363636364,True,monthly_rent
11410,서대문구,apartment,exclusive_area,under_20,under_20,20㎡ 이하,under_500,500만원 미만,7,100.0,100.0,100.0,100.0,300.0,2026-06-25,2025-07-02,5,1,2,66.5,80.0,80.0,52.0,110.0,all,2025-07-01,2026-06-30,all,7,7,0,0,7,0,very_low,1.0,0.14285714285714285,0.2857142857142857,False,monthly_rent
11410,서대문구,officetel,exclusive_area,20_30,20_30,20㎡ 초과~30㎡,500_1000,"500만~1,000만원",18,500.0,500.0,500.0,500.0,500.0,2026-06-17,2025-07-10,8,2,9,55.0,60.0,77.5,43.0,110.0,all,2025-07-01,2026-06-30,all,18,14,4,0,14,0,low,0.7777777777777778,0.1111111111111111,0.5,True,monthly_rent
11410,서대문구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,10000_30000,1억~3억원,16,17875.0,19000.0,19875.0,10000.0,21000.0,2026-06-15,2025-09-22,8,4,10,10.0,16.0,21.75,6.0,60.0,all,2025-07-01,2026-06-30,all,16,9,7,0,9,0,low,0.5625,0.25,0.625,True,monthly_rent
11410,서대문구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,3000_5000,"3,000만~5,000만원",12,3000.0,3000.0,3000.0,3000.0,4000.0,2026-05-05,2025-07-23,8,1,7,77.5,95.0,100.0,61.0,310.0,all,2025-07-01,2026-06-30,all,12,12,0,0,12,0,low,1.0,0.08333333333333333,0.5833333333333334,True,monthly_rent
11410,서대문구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,5000_10000,"5,000만~1억원",5,5000.0,6000.0,7000.0,5000.0,8000.0,2026-03-16,2025-07-23,5,0,1,65.0,69.0,70.0,50.0,80.0,all,2025-07-01,2026-06-30,all,5,4,1,0,4,0,very_low,0.8,0.0,0.2,False,monthly_rent
11410,서대문구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,500_1000,"500만~1,000만원",2,500.0,500.0,500.0,500.0,500.0,2026-06-09,2025-09-06,2,1,1,82.5,85.0,87.5,80.0,90.0,all,2025-07-01,2026-06-30,all,2,2,0,0,2,0,very_low,1.0,0.5,0.5,False,monthly_rent
11410,서대문구,officetel,exclusive_area,30_40,30_40,30㎡ 초과~40㎡,under_500,500만원 미만,8,100.0,100.0,100.0,100.0,100.0,2025-12-09,2025-12-09,1,0,0,58.75,59.0,59.0,58.0,60.0,all,2025-07-01,2026-06-30,all,8,8,0,0,8,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,10000_30000,1억~3억원,9,12000.0,23000.0,24000.0,10000.0,29700.0,2026-05-09,2025-07-07,8,2,4,15.0,50.0,60.0,6.0,90.0,all,2025-07-01,2026-06-30,all,9,7,2,0,7,0,very_low,0.7777777777777778,0.2222222222222222,0.4444444444444444,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,1000_3000,"1,000만~3,000만원",26,1000.0,1000.0,2000.0,1000.0,2000.0,2026-06-15,2025-07-02,9,5,12,115.0,120.0,158.5,95.0,235.0,all,2025-07-01,2026-06-30,all,26,19,7,0,19,0,low,0.7307692307692307,0.19230769230769232,0.46153846153846156,True,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,3000_5000,"3,000만~5,000만원",20,3000.0,3000.0,3000.0,3000.0,4000.0,2026-03-16,2025-07-01,7,0,5,160.0,190.0,190.0,73.0,200.0,all,2025-07-01,2026-06-30,all,20,19,1,0,19,0,low,0.95,0.0,0.25,True,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,5000_10000,"5,000만~1억원",11,5000.0,5000.0,5500.0,5000.0,7000.0,2026-03-19,2025-07-03,7,0,5,113.0,180.0,184.5,80.0,200.0,all,2025-07-01,2026-06-30,all,11,9,2,0,9,0,low,0.8181818181818182,0.0,0.45454545454545453,True,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,500_1000,"500만~1,000만원",1,800.0,800.0,800.0,800.0,800.0,2026-01-20,2026-01-20,1,0,1,100.0,100.0,100.0,100.0,100.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,1.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,over_30000,3억원 이상,1,30000.0,30000.0,30000.0,30000.0,30000.0,2025-07-02,2025-07-02,1,0,0,15.0,15.0,15.0,15.0,15.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,40_60,40㎡ 초과~60㎡,under_500,500만원 미만,1,200.0,200.0,200.0,200.0,200.0,2026-03-05,2026-03-05,1,0,1,130.0,130.0,130.0,130.0,130.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,1.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,1000_3000,"1,000만~3,000만원",4,1750.0,2000.0,2000.0,1000.0,2000.0,2026-06-12,2025-09-11,4,1,2,135.5,162.5,167.5,62.0,175.0,all,2025-07-01,2026-06-30,all,4,4,0,0,4,0,very_low,1.0,0.25,0.5,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,3000_5000,"3,000만~5,000만원",1,3000.0,3000.0,3000.0,3000.0,3000.0,2025-07-05,2025-07-05,1,0,0,250.0,250.0,250.0,250.0,250.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,5000_10000,"5,000만~1억원",1,5000.0,5000.0,5000.0,5000.0,5000.0,2025-12-15,2025-12-15,1,0,0,185.0,185.0,185.0,185.0,185.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,60_85,60㎡ 초과~85㎡,over_30000,3억원 이상,4,30000.0,34500.0,39250.0,30000.0,40000.0,2026-06-21,2025-10-22,4,2,3,37.75,53.5,63.75,10.0,75.0,all,2025-07-01,2026-06-30,all,4,3,1,0,3,0,very_low,0.75,0.5,0.75,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,10000_30000,1억~3억원,1,25000.0,25000.0,25000.0,25000.0,25000.0,2026-05-12,2026-05-12,1,1,1,88.0,88.0,88.0,88.0,88.0,all,2025-07-01,2026-06-30,all,1,0,1,0,0,0,very_low,0.0,1.0,1.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,5000_10000,"5,000만~1억원",2,5000.0,5000.0,5000.0,5000.0,5000.0,2025-10-17,2025-08-14,2,0,0,191.25,197.5,203.75,185.0,210.0,all,2025-07-01,2026-06-30,all,2,2,0,0,2,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,500_1000,"500만~1,000만원",1,500.0,500.0,500.0,500.0,500.0,2025-07-28,2025-07-28,1,0,0,55.0,55.0,55.0,55.0,55.0,all,2025-07-01,2026-06-30,all,1,1,0,0,1,0,very_low,1.0,0.0,0.0,False,monthly_rent
11410,서대문구,officetel,exclusive_area,over_40,over_85,85㎡ 초과,over_30000,3억원 이상,1,55000.0,55000.0,55000.0,55000.0,55000.0,2025-07-26,2025-07-26,1,0,0,10.0,10.0,10.0,10.0,10.0,all,2025-07-01,2026-06-30,all,1,0,1,0,0,0,very_low,0.0,0.0,0.0,False,monthly_rent
